,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
3210,,,931.411287567019,,,,912.05300032786,,,,,,917.1039679930801,,,,,,,,,916.215791908264,,,915.6721170908188,,,916.9365918086861,,,,,,,,,,,,,,,917.355102013423,,,917.158009348723,,,,916.8881547883801,,,,,,,,917.5161594242908,,,,,,915.8987130711481,915.5717725065848,,,917.48271711519,,,,,,,,915.100702894357,,,915.861192107615,,916.6768684340468,,,,,,917.4544787940373,930.6587613242059,925.110263646643,,,,,,,,,
3211,,,2492.98884999438,,,2468.94703079394,,,,,,,,,,,2461.02221058127,,,2459.99857602937,,,,,2456.93992687348,2458.843281609831,,2493.98662690231,2496.17743818023,2488.8112036551897,,,,,,,,,,2487.3535423167605,,,,,,,2484.375201580089,,,,,,,,,,,,,,,,,,,,2469.89213780062,2470.1211341251396,2470.0404306763003,,,,,,,,2466.71896342202,,2468.69958701495,,,,2487.74330493853,,,,,2492.569753548189,2470.90615623535,,,,,,,,,
3212,2789.65935484248,,,2790.78151239741,,,,,2834.80997922857,2790.7228745439,,2786.42836971294,,,,2834.1199468017408,,,2800.261918424241,,,,,2802.44424724344,,,,,,2828.6643593769604,,,,,,,,,,,,,,2821.1143974846996,,,,,,,,,2817.53651194965,2817.7600723843398,2818.36974099992,,,,,,,,2818.18667583671,,,,,2809.67755456686,2809.65321989299,,,,,,2810.75832127188,,,2836.38860653496,2807.13535478013,,,,,,,,,,,,,,,,,,,
3213,2091.49235325814,2255.65569923624,2242.36365955239,,2216.6033563587,2093.82017020331,,,,2219.0848698640802,,2216.5968073745003,,,2206.49296183898,,,,,,,,,,,,,,,2332.6336604325,,2198.8025819654604,,,,,,,,,,,,,,,,,,2170.66412452332,,2174.931379565,,,,,,,,,,,,,,,,,,,2155.85290087143,,,2272.67394106673,,,,,,2251.85309406871,,,2247.6487061507896,2246.76332428757,2240.3860200478102,,,,,,,2349.79560608524,,,,,,
3214,,2913.95407908593,,2944.42428182766,,,2946.31731820948,,,,,,,2946.1937518082104,,,,,,,,,,2840.9170858494,,,,,,,,,,,,,,,,,2931.40139397685,,,,,,,,2941.38984030905,2945.7108178665803,2942.5209394279805,,,,,,2820.62771704257,2934.1609704061493,,2850.33138080222,,,,,,,,2821.9153071431397,2847.3686699738896,,,2942.9363578172197,,2810.69437007138,2848.4613339215,2814.21690378082,,,,,,,2922.31902100522,,,,,,,,,,,,,,,
3215,,,,,,,,,,,,,2480.47939341135,,2481.2261089367803,2476.85976000709,2407.8225214498398,,2403.49335605215,2406.42602191082,,,,,,,,,,,,,,,2450.1307262179503,,,,,,,,,,,,,,,,,,,,,,,2437.79178393071,2439.64305579527,2423.640410475089,,2425.8408968263298,2434.59857384472,2422.11557270049,2419.64218997487,,,2421.52595391483,,,,,,,,,2417.05227255528,,2419.46263491732,2389.6586819838,2407.24206061799,,,,,,,,,,,,,,,,,
3216,,,1960.8488948755605,,,,,,2035.53992974972,,,,,,2040.5310176688602,2036.2389469853501,1953.3709112097101,,,,,,,,1954.64781911797,,,2030.07648109983,,2015.6347741577201,,,,,,2006.36883450626,,2012.8482634375305,,2007.9337520359202,,,,,,,,,,,,,,,,,,,,,,,,,1966.4840338817,,,,1976.84955714007,,,,,,,1952.56613652823,1967.6848458960199,,,,,,1954.99259263603,,,1952.4281585761105,,,,,,,2013.38857128874,,1999.0706022224106,,,
3217,2055.27102111459,,2096.67559352835,2058.22187153269,2055.704355818,2055.70281621308,2115.4288830834,2115.18858341475,,2048.58754462419,2048.7952609182003,2053.55414675108,,2053.28912296483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.21254140093,2135.6336937767396,,,,,,2125.14318662695,,,,,,,,,,,,,,,2121.6749824628896,,,,,2091.95260944719,,,2092.14734156566,,2089.4210243564107,,,,2052.9786655195608,,,,,,,,,
3218,,,,,,,,,2975.94968849958,,,,,,2975.29511461087,2975.9419971388,,,,,2966.32378744154,,,,,,,2977.2996712730396,,2975.62128659794,,,,,,,,,,,,2971.88820274214,,2972.22122306159,,,,,2971.8032881571808,2972.5614697799397,2970.7854289736797,,2970.0354822536306,2970.1995278672607,2970.97547947016,,,,,,,,,,,,,,,,,,,,2967.837065923869,,,,,,,2963.9328847295396,,2967.1394419943103,,,,,,,,,,,,2821.7554867807507,,2967.15634596258
3219,,,,,,,1655.56194420578,,,,,,1459.02478836038,,,,,,,,,,,,,,1443.95567953551,1454.04880761854,1450.72966599379,,1443.7528019968204,,,,,1434.3139268078,1438.4716555655896,1442.70575725818,1438.27236722009,,1442.56824350093,1439.50837457919,,,,,,,,,,,,,,,,,,,,,,,1423.0133957820499,1422.3716181719299,,,1423.13069586693,,,,,,,,,,,,,,,,1632.38472846103,,,,,1414.1739877218802,,1454.99823457287,1443.9250584337199,,,,,
3220,,,,,,,,,1851.4627086425799,,,,1855.3271468557896,,,1853.09846508898,1782.58980668744,,,,1789.8945744521802,,,,1783.54288926038,1775.5887302555,,,,,,,1846.4917724064605,,,,,,,1826.39758824565,,,,,,,,,,,,,1814.9185661918696,,,,,,,,,,,,,,,1802.62173124594,,,,,,,,,1793.4486195547504,,,,,,,,,,,,,1782.3820265042102,1785.66742260772,1846.36692324974,1836.6621898693304,1827.2020264898802,1821.73998541707,1818.1350652819401,,
3221,1166.1062837542402,,,,,,,,,1173.44532072466,,1165.14201617858,,,,1240.56766677788,,,,1218.7809952847301,,,,,1226.56822808689,,1238.48186895624,,,,,,,,,,,,,,,,,,,,,,,,1244.3408824018902,,1241.1688700414802,1234.17189350547,,,,,,,,,,,,,,1238.8670855067999,,,1231.13351510924,1220.80787115312,,,1233.0157840592801,,,1306.26403454075,,1169.87244553208,,1227.49458729923,,1172.00352533197,1169.8939150225501,,,,,,,,,,,,,
3222,2240.54072787617,,,,,,,,,,2238.79163054199,2238.73603408147,,,2336.65432157099,2333.9872568062,,,2268.71209509412,,,,,,,,2315.2900375505396,,,,2318.85943908037,,2325.2901811692104,2318.2644725716896,,,,2316.1711687833,,,,2306.6808806581103,,,2309.78908487481,,,,,,2303.1833473202696,,,2298.05016441333,2304.4322844308103,,2284.79332103911,,,,,,,,,,,,,,,,,,,,,,,,,2277.01686569568,,,,,,,,,,2333.6468676310897,,,,,,
3223,,,1407.9334603754196,,1388.9327947924899,,,,1447.5052348761599,,,,,,,1447.49224780806,,,,1409.62270896203,,,,,,1412.43907626262,,,,1440.50531813126,,,,,,,,,,,1440.3179050277802,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.1276179812198,,,,,,,,,,,,,1415.59355459177,,1402.60084104629,,1401.54043411349,1412.0088395026999,,1403.8545204946201,1384.98932422229,1413.4662346540101,,1445.15043141466,,,,1433.51574581594,,1417.5581663957998
3224,2524.68005297367,,,2526.62473695522,,2523.23450275151,2581.19181865063,2584.5540234093,,2524.4353479624697,2521.99043560318,,,,,,,,,,,,,,,,,,,,,,,,2600.88097537475,,,,,,,,2590.19484384994,,,,,,,2589.79565748977,2589.95155752361,2594.3296836957397,2585.4787568148104,,2588.66680019235,,2569.8855243979897,,2590.7702410434804,,,,,,,,,,,,,,,,,,,2607.29206765293,,,,,2555.3550222444,,2557.86861925387,,,,,,,,,,,,,
3225,2001.6216795045493,,,,2003.52243216583,,,,2129.89530703143,,1997.6177711781,2002.47592865607,,,,2128.66757420142,,,,,,,,,,,,,,,,,,,,,,2107.9799729300103,,,,,,,,,,,,,2092.7433963845497,,2088.74051199064,,2093.9064682488893,,,,2097.01917783605,,,,2084.58588300124,,,,2076.20057372367,2076.92076997316,,,,1851.1715747303501,,,,,,,2073.63321113459,2037.39636417758,,2063.55673689283,,2038.85667008126,,,,,,,,,,,,,,
3226,,,2959.45972533771,,,2951.58533800109,,,,,2949.08410442329,,,,,,,,,2962.46012596846,,2960.83300095902,,,2960.34381412357,,,,,,,,,,,,,,,,,,,,,,2971.1024139066108,,2969.652753816189,,,,,,,2969.79286047594,,,2971.24754397373,,,,,,,,2967.51242850111,,2966.36460051289,,,,,,2965.69063415294,,2963.4773914222496,,,,,,2958.30027731675,,,2960.9677145356395,,,,,,,2973.7042037223805,2972.1243833938,,2808.05021564117,,
3227,2839.90786154925,2854.5849405930603,,2840.81912275888,2841.43532525036,2840.74129125128,2860.92796523312,2863.51997580236,,2843.20692533904,2836.91092252297,2840.8906919792603,,2838.9937008547,,,,,,,,,,,,,,2993.23843570593,2882.95258679057,,,,,,,,,,,,,,,,2873.62671710638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.7727388601893,,,,2852.0999195000604,2851.94950732239,,,,,2853.82009980217,,,,,,,,2858.88886212029
3228,,,,,,,2850.33866264992,2850.7754269261604,,,,,,,2860.97121056284,,,,,,,,,,,,2849.54852684779,2854.1381852457002,,,,,,,,,2848.98697212928,,,,,,,,,,2843.6846729837,,,2842.9105357429803,2842.63733056475,,,,2840.6828721747497,,,,2842.26285147463,,,,,2834.75779612281,,,,,,,,2830.08713168837,,,,,,,,2847.6604223099202,,,2844.87777665905,2845.25768049391,2844.4573234426,,,,2830.9596929848603,,,,,,,,2835.37898375046,
3229,2072.3392979443,2119.33229217308,2119.57798216136,,2074.60736298856,,,,,,2069.0854606918,,,,,2188.2630805043,,,,,,,,,,,,,,,,,,2169.79025323804,,,,2165.9577187848104,,,,,,,,,,,,,,,2147.86071520494,2149.2175075881,2153.74383199776,,,,,,,,,,,,,,,,,,,,,,,,,2115.78613766451,,,2113.81657679818,2113.27383436463,2113.56534124206,,,,,,,2185.71738154235,2166.23215658448,2158.17126216924,,,,
3230,,,,,1605.37278995625,,,,1749.9841074158999,,,1603.4415041305801,,,,1752.2246110706699,,,,1658.26287826987,1669.08153502591,,,,1663.0000196461401,,,,,,,,,,,,,,,,,,,1709.8405097115399,,,,,,,1709.81382825859,,1702.55619663849,,,,,,,,,,,,,,1684.07784955874,,,,,,,1657.17671562961,1677.3724805112604,,,,1680.9498429969,1621.58124852075,,,1621.4265470223002,1624.37722179047,,,,1625.02145800427,,,,,,,,,,
3231,,,,,,,,,2031.4422407473496,,,,,,2039.68805350035,,1936.0964106058896,,1827.54823834374,,,1940.8116471566598,,,,1930.1652666321693,,,,,,1912.8423306875,,,,,,,,,,,,,,,,,,,,,1870.3334080932598,,,,,,,,,,,,,1842.6265371649106,,,,,,,,1928.39763734281,,,,,,,1831.1095929027106,1838.3869592121805,,,,,1939.1104173287601,,1866.89517342085,1834.6865232356602,1939.8316139746398,2030.3968703408896,,,,,1853.6227915663396,
3232,,,,,,,,,2310.04308265969,,,,2311.51381786305,,2316.65435684937,2311.2462105864897,,,,2239.23787944288,,,,,2238.99311931027,2236.66519470822,,2305.11488496999,,,,,,,,,,,,,,,,,,,,,,,,,2272.27166233629,,,,2254.92694860665,,,,,,,,2251.66555282874,2245.8369007035503,,2258.2852069866603,,2248.79795300571,2256.5036644057395,2235.59851001575,,,2255.7041666227697,,,,2253.3673304744602,,,,,,,,,,,,,,,,,,,
3233,,,,,,,,3002.4948644883802,3015.03908942036,2997.89089929787,2998.043971968121,,3013.90916877029,,3013.51659713868,,3005.6100683358,,,,,,3005.12853951248,,,,3011.20155166919,,,,,,,,,,,,,,,3008.8651175266496,3009.8662097113697,,3009.45477431016,,,,,,,3009.63460037599,,,3008.4966340933,,,,,,,,,,,,,,,,,,,,,3004.98662366576,,,3006.2289277969603,3002.58293122536,,,3003.5382531179,,,,,,,,,,,,,,,
3234,,,,,,,,,,,,,,,,,,,,,2265.42981612375,,,,,,,,,2314.9697721497,,2327.52720672026,,,,,,,,,2314.14624076661,2305.5491902648396,2300.70405058048,,2305.946542441471,2303.43591975684,2306.23255273515,,2299.58040366195,,,,,,,,,,,,,,,,,,,,,2270.58715320143,2278.89944192766,,,,,,2268.65859305415,,2273.16890982103,,,2264.95077528505,,,,2258.20833372625,,2262.8415122352303,,,,2332.65220373875,,,,,,
3235,2451.8075764342,2479.46237474667,,2627.50011223197,,,2489.60168928262,,,,2622.90594921651,2622.7146316776198,,2621.39347865351,2529.90853938465,,,,,,,,,,,,,,2521.81749160329,,,2737.77301205397,,,,,,,,,,,,,2508.7898847333604,,2506.984505622169,2852.3993542303197,,2505.3869585754396,,2507.96461086214,,,,2502.9938661443202,,,,,,,,,,,,,,2837.61078990557,,,,,,,,,,2659.57093606487,,,,,,,,,,,,,,,,,,
3236,,,,,,,,,,,,,,,,2621.14167837599,,,,2552.93217247456,2560.4628132833104,,,2554.41457589266,2553.16262319656,,,,,,,,,2604.79614223651,,,,,,,,,,,,,,,,,2589.87566727221,,,,2588.85591343029,2587.4762500308498,2571.8996690526396,,,,,,,2571.60990681449,2568.5737295861104,2562.32181418469,,2571.4206820970003,,2567.10744818015,,2552.80166594828,,,2569.39214010603,,,2607.16508748817,,,,,,,,,,,,,,,,,,,,
3237,2844.62908336558,,,,,,,,,,,,2887.89083131042,,2888.30772352895,,,,,,,,,,,,2879.54468760258,2885.4118090717798,,,2879.14607317648,,,2878.0420904123107,,,,,2877.00234743177,,,,,,,,,,,,,,2869.8583892364,,,,,,2872.1784482009307,2864.74640454703,2871.29117514718,,2870.37203938223,2864.3516155968396,,,,,2863.3097019095007,,,,,,,,,,,,,,2856.81585154979,,,,,,,,,,,,2873.05227548039,2871.82112082467,,
3238,,1859.3113969342496,1858.89667663752,,1823.41518942643,,,,1956.27542818005,1828.1304450017496,1819.7970104983701,,1960.16573307641,,,,1873.0717763992002,,,,,1873.4083470393305,,,1872.3729490154694,1863.96045488811,,1950.9487449492,,,,,,,,,,,,,,,1914.4433818983605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.5155563448398,,,1855.1516325725,,,,,,,,,1950.54008393087,1934.0243166442801,,,,,1883.99873129195
3239,,2499.48566898168,2502.32677098942,2471.40612751525,,,2514.82039392737,,2527.69418649469,,,2467.30246755117,,,,2528.53624411723,,,,,,,,,2465.79747286659,,,,,,,,,2514.2235979801103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482.3392496859,,,,,2466.04759824959,,,,,2520.9110942052107,,2499.62164323765,,,2496.82491954998,2496.20822068293,2495.5074690186498,,2467.47954194718,,,,,,,2509.24225944631,,,,
3240,,,,,,,,,2730.1231916804604,,,,2734.08309005712,,2734.87411395199,2730.1004772996107,,,,,,,,,,,,,,,2721.05227990837,,2727.68122857557,,,,,,,,,,,2706.06213773346,,,,,,,,2705.5211841749,,,,,2689.8680023034804,,,,,,,,2686.31295568255,2683.65675469723,,2690.63331498344,2688.7041274324697,2686.44593988169,2691.19362158105,,,,2689.96356711579,,,,,,,,,,,,,,,,,2732.0636476941395,,,2710.73291168838,,,
3241,,2499.48566898168,2502.32677098942,2471.40612751525,,,2514.82037308767,,2527.69418649469,,,2467.30246755117,,,,2528.53624411723,,,,,,,,,2465.79747286659,,,,,,,,,2514.2235979801103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482.3392496859,,,,,2466.04759824959,,,,,2520.9110942052107,,2499.62164323765,,,2496.82491954998,2496.20822068293,2495.5074690186498,,2467.47954194718,,,,,,,2509.24225944631,,,,
3242,2179.31892028693,,,,,,,,,,2178.0274641178603,,,,,2297.19078772818,,,,2224.91243473151,2229.70766617237,,,2222.6143341402803,,,2275.83024217398,,,,,,,,,,,,,,,,,,,,,,,,2260.37294693326,,2256.7156360482,2256.5744668625102,2263.0571217387,,2239.64962393242,,,,,,,,,,,,,2235.34390847055,,,,2219.5216321572198,,,,2279.37210454506,,,,2231.49589802846,,,,2223.73050201298,,2218.80436071983,,,,,,,,,,
3243,,,,2086.62261140933,2085.09751896168,,,,,,,2081.86558205029,,,,2250.35101005476,,,,,2163.23441844273,,,,,,2224.9474037726,,,,,,,,,,,,,,,,,,,,,,,,,,2198.98571911159,2200.04145778311,2205.12321355793,,2177.2189528397603,,,,,,2195.61914385269,,,,,,,,2180.92269245693,,,2156.3425587094503,2181.3321787536997,,,,2179.5046309771,2131.00205511277,,2167.3011120122897,,2131.14043990728,,,,,,,,,,,,,,
3244,1843.23870099232,1886.28929473832,1885.3976725227399,,1846.07472798434,,,,,1851.1602165741501,,,1942.4546771112305,1843.1480753996798,,,,,,,,,,,,,,1932.94729235184,,,,1934.22744641927,,,,,,,,,,,,,,1911.6749871958896,1913.0012270657,,,1899.1357120548998,,,1897.70733080643,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.5201857480704,,,1880.1293361452201,1881.76091900212,1880.43553656559,,,,,,,1935.3829655565805,,,,,,
3245,2839.90786154925,2854.5850596415003,,2840.81912275888,2841.43532525036,2840.74129125128,2860.92796523312,2863.51997580236,,2843.20692533904,2836.91092252297,2840.8906919792603,,2838.9937008547,,,,,,,,,,,,,,,2882.95258679057,,,,,,,,,,,,,,,,2873.62671710638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.7727388601893,,,,2852.0999195000604,2851.94950732239,,,,,2853.82009980217,,,,,,,,2858.88886212029
3246,,,,,,,,,2831.7893132506897,,2800.180739539,2799.3053257580104,2833.78318232218,,2833.04429967591,2832.3787781450897,,,,,,,,,,,,2832.57553560607,,,,,,,,,,,,,,,,,,,,,,,2819.8284659019105,,,,2818.49106151253,,,,,,,,,2811.4776967587604,2810.2060272901,,,,,,,,,,,2802.64238956622,,,,2818.73732281623,,,,,,,,2819.2028319878805,2801.1790512185107,,2803.56997539859,2832.67558300979,,,,2819.14678311263,,
3247,2738.16358576847,,2763.10793460276,,2737.46255419814,2737.36628127482,,,,2737.17898587302,2735.00957498412,2734.97456168173,,,,,,,,,,,,,,,,,,,,,,,,2775.31169233721,,,,2773.76109563995,,,,,,,,,,,,,,,,,,,,,,2762.98023193472,,,,,,,,,,2748.84670073335,,,,,,2784.8345217211104,,2761.7877185941998,,,2759.9319455562104,,2759.318262389849,,,2763.62326414834,2735.99312084852,,,,,2776.153629699769,,,,
3248,,,,,2995.50266203233,,,3002.4948644883802,,,2998.043971968121,,3013.90916877029,,3013.5164247243397,,3005.6100683358,,,,3005.94259613438,,3005.12853951248,,,,,,,,,,,,,,,,,,2945.56706424249,,3009.8662097113697,,,,,,3010.96894564921,,,3009.63460037599,,,3008.4966340933,,,,,,,2824.31148896057,,,,,,,,,,,,3002.7534216492,,3004.98662366576,,,3005.67296832967,,,,3003.5382531179,,,,,,,,,,,,,,,
3249,,,,,1788.61298391357,1786.39043740871,,,,,,,,,,,,1876.07513651345,1868.59505480405,1869.00001313424,1877.8694569007105,,,,,,,,,,,1953.4101092229,,,1928.6251915586101,,,,,1926.0527106106101,,1926.92782405112,,,,,,,,,,,1910.2223598799496,,,,,,,,,,1906.51913385863,,,,1894.42932426008,,,,1888.52285928383,,1872.45699350803,,1889.8740517560398,,,,,,,,1830.74040742436,,1830.82354488053,,,,,,,,,,,,,
3250,,,,,,,,,,,1251.82658897991,,,,1324.20308576441,1324.2441790216199,,,,,,,,,1306.3422908946,,,,,,,,,1319.91120799131,,,,,,,,1317.97821736623,,1323.1819787075801,,,,,,,1324.0013568368402,,1318.62229821414,1313.98158470638,1325.23903501417,,,,,,,,,,,,1316.3362268575302,,,,1311.49301069324,,,,,,,,,1257.25493564724,,,,1255.69482897589,1256.6083788905698,,,1261.44334152392,1250.96872018174,,,,,,,,,
3251,,,,,2635.90783567923,,,,2724.85977221189,2636.29810226764,2634.78151618917,2634.14866105838,2726.92971244742,2633.14970423981,,2724.89217023767,,,,,,,,,,,,2722.1565099145396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.84482862418,2684.8999929780607,,2687.12959845876,,2684.47605012158,,,,,,,,,,,,,,,,,2673.58903847698,,,,,2669.58273478191,,2671.84492579883,2636.63908144552,,,2726.87261091754,,,,,,
3252,2844.62908336558,,,,,,,,,,2842.56857556667,,2887.89083131042,,,,,,,,,,,,,,2879.54500299086,,2882.43970946663,,2879.14607317648,,,,,,,2877.462405856569,2877.00234743177,,2877.3461521813106,,,,,2874.0243862938896,,,,,,,2869.85789481016,,,,,,,2864.74640454703,2871.29117514718,2866.99613153029,2870.37981858185,2864.3516155968396,,,,,,,,,,,,,,,,,,,2856.7398083194207,,,,,,,,,,,,2873.05227548039,,,
3253,1173.8003556065198,,,1177.9853767407499,,,,,,1181.4284568662,,1174.33491252818,,1176.6705971149001,,,,,1203.14430698241,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.57978840927,,,,,,,1218.40546167672,,,,,1220.13124011011,,1206.50601826968,1225.43139845698,1212.98013277487,,,1210.6451226896902,,,,,,,,1198.13572170533,,,,,,,,,,,,,,1202.00256366461,,,1199.34469368818,1204.6499771209599,,,,,,,1202.22838815114
3254,,,,,,,,,2857.3969829754997,,,,,,2859.11479135212,2858.17740097342,,,,,,,,,,,,,,,,,,2850.138316576189,,,,,,,,,,,,,,,,,2844.3590762106105,,2842.27349708135,2842.07643171974,2842.71318775492,,,,2843.8360989775897,,,,,,,,2837.32441584339,,2835.0488649477,,,,,,,,,,2834.12900302323,2828.09280420005,,2830.90206540084,,2827.6333824980898,,2827.90371864902,,2577.75528295538,,,,,,,,,2519.2846967729,
3255,,2361.62358798654,,,,,,,,2306.1921088941,2306.33946174708,,2450.13535604914,,,,,2379.30859125245,,,,,,,,2380.23136467584,,,,,,,,2430.32223263804,2423.8393953520103,,,,,,,,,,,,,2415.32758322364,2416.40167026291,,,,,,,,,2410.5099257235,,,,,2409.5095500779003,,,2386.6559389734603,,,,,,,,,2394.6804717542,,,,,,,,2357.03380379433,,,,,,2306.8821449092998,,,2448.2450328381,,,2415.49618798892,,,
3256,3003.1301235403607,,3010.18483986432,3002.9966879285303,,,,3006.9898345537104,,,3001.637369001229,3002.7281010780393,,,2987.87160810235,2988.22731794276,,,,,,,,,,,2987.589181985831,,,,,,,,,,,,,,,,,2986.30443365489,,,,,,,2984.7890360880397,,,2984.68262586146,2983.42542689125,,2982.00271097002,,,,,,,,,,,,,,,,,,,,,,,3009.84961639195,,,,3007.67368163067,,,,,,,,2988.85789803882,,2985.97063861952,,,,
3257,,,,,,,,,,2084.02684442357,2079.84887502809,,,,,2215.68726070921,,,,,2141.2226607348307,,,2133.9679750598802,,,2192.27482085245,2209.9059378152697,,,2194.731964907,,,,,,,,,,,,,,,,,,,,,,2172.2514691295,2173.2500847361,2178.85271162474,,2154.14356791853,,,,,,2169.06020128521,,,,2158.65643426894,,,2148.84842786742,2157.33818151853,,,,,,,,2154.06552214909,,,,,,,,,,2081.0952058620896,,,,,,,,,
3258,,1859.1575640432002,1858.7272541926504,,1823.41518942643,,,,1956.27542818005,,1820.39409007946,,1960.3674535593696,,,1958.31917087619,1870.36793065057,,,,,,,,1872.4783132166501,1864.97167099603,1933.5121367475601,1950.6552659448496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.30372643003,,,,,,,,,,1895.0557459804002,,,,,,1863.38454059648,,,,,,1855.5155563448398,,,1854.70386614668,,,,,,,,,1950.54008393087,,,,,,
3259,,,,,,,,,2122.3029887606303,,,,2121.8450243340803,,2127.5248974882,2121.3561588189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.66928615589,2078.34892336281,2081.32390722034,,,,,,,,,,,,2054.00323958123,2067.7472487998803,2067.35527221238,2065.81621395262,,,,,,,,,,2067.4861290214103,,,,,,,,,,,,,,2100.88613170374,2091.28268338137,,2083.97685774448,2067.00594345217,2062.00505481974
3260,,2203.97839208322,,,2173.2164948277,,,,,2172.93815494661,2168.65924351984,,,,,,2157.45329021699,,,2159.61035416952,,2161.10363651546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.1300626011302,,2175.154781864,,,,,,,,,,2166.91071541565,,2172.4520900627804,2199.13747954114,,,2197.91814453078,,2198.746308508,2159.38715419088,,2200.87023457629,2170.04319891203,,,,,,,,,
3261,,2881.45414021651,,,,,,,,,,,,,,,,,,2924.61868120742,,,,2840.9170858494,,2986.5963337458893,2940.23527824464,,,,,2965.63617205958,,,,,,,,,,,,,,,,,2939.95419190156,2945.7108178665803,,,2941.7077068001,,,,,,,,,,,,,2843.5426534291805,,,2847.3686699738896,,,2942.9363578172197,,2810.69437007138,2848.4613339215,,,,,2950.5924068038103,,,,2919.77004590596,,,,,,,,,2867.27468372667,,,,,
3262,,,,,,,,,,,,,1727.51077748107,1535.3427773704,,,,,,,,,1621.7142612059802,1624.73969101961,,,,1716.5311555229598,,1692.31463698649,,,,,,,,1685.4764924418,,,1689.6063481567498,1678.2568304447,1671.1177926505,,,,1677.43186032322,,,1664.1077952009,,1671.0442539280805,,1663.28461077311,1669.06489518957,1664.58674687595,,,,,,,,,,,,,,,,,,1619.70553207406,,,,,,,,,,,,,,,,,,,,,,,,
3263,,,,2390.543915922469,,2411.89906878292,,,2372.51089563394,2384.0766056701,2382.42303187637,2412.88836366378,,,,,,,,,,,,,,2321.3427420908397,,2352.76308876078,,,,,,,,,,,,,,2374.55364430091,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.15152625555,,2323.27525043565,,,,2325.16742833719,,,,2323.5911284804397,,,,,,,,,,,,,2356.28572000272,2348.1640618504102,2377.81731041313,,,,2329.8447095301103
3264,2193.1405657932396,2232.5455209713396,2231.28987721645,2197.7709838401897,2195.41460949756,2193.76125879822,,,,2194.47584604004,2190.90926250778,2192.41516350042,,2192.21982577555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.1632344948002,,2227.4561494409804,,,2225.68435128237,2224.44876324273,2226.96202409473,,,2228.35744447244,2191.9145874686897,,,,,,,,,
3265,,,,,,,,,1853.7171640046802,,,,,,1858.4651167414402,1854.1717770639896,,,,,,,,,,,1834.4932392663397,,,,1835.03291020372,,1845.5989036036399,1837.53334870561,,,,1832.089801974969,,,,,,1823.92897244887,,,,,,,1822.4657572231101,,1810.88455086345,1815.124551320211,1819.76798052899,,,,1825.1657253885892,,,,,,,,,,,,1790.9094505819899,,,,,,,,,,,,,1726.6770159433802,,,,,,,,1847.98106849572,,,,,,
3266,,,,,,,,,,,,,,,,,2320.38062392689,,2316.04210269766,2319.31191068995,,,,,2319.0812743525,2317.44454457252,,,,,,,,,,,2377.22755528267,,,,,,,,,,,,2366.4306564339004,,,,,,2362.32128483245,,,,,,,,,,,,,,,,,,2319.58928179419,2315.37891796262,2339.3672784503697,,2331.7086274768803,2390.54640087915,2335.2997435092398,,,,,,,,2320.41971896835,2317.45901228748,2272.43909948821,,,,,,,,,
3267,,,,,,,,,2730.1231916804604,,,,2734.08309005712,,2734.87411395199,2730.1004772996107,,,,,,,,,,,,,,,2721.05227990837,,2727.68122857557,,,,,,,,,,,2706.06213773346,,,,,,,,,,,,,2689.8680023034804,,,,,,,,2686.31295568255,2683.65675469723,,2690.63331498344,2688.7041274324697,2686.44593988169,2691.19362158105,,,,2689.96356711579,,,,,,,,,,,,,,,,,2732.0636476941395,,,2710.73291168838,,,
3268,,,,,,,,,,2712.41372309706,,,,,,2805.15061476933,,,,,,,,,,2754.53175005121,2793.8568835457204,,,,2794.56760113877,,,,,,,,,,,,,,,,,,,2782.11019719293,2779.9215427356207,2782.7226045183197,,2779.6939220905397,2780.16282795224,,,,,,,,,,,,,2767.68838252329,,,,2756.50292709635,,2751.2874923969603,,2756.17567689031,,,,,,2761.02941786711,,,,,,2748.11083427005,,,,,,,2784.57742844335,,,
