,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
2332,2960.779591,2970.664998,2969.26712,2962.193018,2961.417303,2960.971079,NA,2970.587917,2970.954623,NA,2959.985253,NA,2970.368237,2963.38377,2970.291045,2971.205647,2954.368306,2956.349296,2954.92041,2956.733723,2958.868128,NA,NA,2953.583451,NA,2955.217379,NA,2970.777145,2968.64399,2968.758603,2915.92198,2969.527602,2968.352232,2966.571175,2967.610197,NA,NA,2962.755307,NA,2964.59724,2966.652018,2963.19705,2965.742807,2964.007073,2966.029131,NA,NA,NA,NA,2964.697519,2963.617968,NA,NA,NA,NA,2964.950684,NA,2964.159051,2910.091723,2959.615089,NA,2962.920519,2961.939575,2961.656964,NA,2958.664727,2961.714417,NA,2955.867476,2960.093083,2959.413015,2949.957602,2954.91979,NA,2961.36391,2954.638866,2958.16624,NA,2954.705839,2968.968154,2959.442983,2955.418588,2969.590285,2968.5685,2968.186114,2955.012736,2957.189493,NA,NA,NA,2988.864301,2969.754415,NA,NA,NA,NA,NA,NA
2333,2961.539365,NA,2968.314002,NA,2962.408098,2960.91801,2964.720261,2967.03731,2972.192458,2962.311756,2961.045992,2961.702968,2973.219757,2962.002154,2972.984925,2972.752604,NA,NA,NA,NA,NA,2959.08577,2959.554823,2961.593569,NA,2959.830396,2970.556261,2972.749837,2969.900332,2970.34878,2970.498727,2970.658603,2969.648952,2968.423803,2971.056551,2968.443765,2969.75686,NA,2969.094717,2967.59493,2970.355718,2967.348666,2966.827228,2967.670636,2968.983326,2966.412868,2968.240858,NA,2967.505854,2968.964315,NA,2967.812292,2966.032522,2966.392751,2966.70264,2968.086233,NA,2967.54973,2967.630965,2965.070963,2968.5063,2965.26354,2966.803022,2964.625696,2962.656829,NA,2963.554027,NA,2962.882481,2962.52042,NA,2960.425042,NA,NA,2964.090271,2959.471743,2962.836555,2975.817452,2962.035264,NA,NA,NA,NA,NA,NA,2959.702909,NA,NA,NA,NA,NA,NA,NA,2969.184161,NA,NA,2963.232983,NA
2334,2318.510917,2431.019724,2431.499407,2399.401761,2395.681582,2587.959842,2638.020463,NA,2422.772958,2315.434123,2394.297735,2392.19798,2425.69849,2315.474834,2521.243331,2422.943766,NA,2366.370706,NA,2442.424679,NA,2369.633417,2365.439097,2365.44021,2441.312554,2444.493026,2494.512351,2510.313075,NA,NA,2497.176317,2418.908254,NA,2497.754339,NA,NA,NA,NA,NA,2489.089148,NA,NA,NA,NA,2401.960025,NA,2663.616734,NA,2480.833527,2479.822487,2480.221432,2660.986195,2475.608355,NA,2657.358894,NA,2377.285712,2475.961679,NA,NA,NA,2384.601646,NA,2380.002432,2456.361422,2371.608767,2460.847904,2460.17927,2460.778463,2375.656551,2380.38323,2442.472172,2363.744375,2439.199759,NA,2362.083538,2640.788465,2417.006994,2456.939301,2626.031012,NA,NA,2428.018128,2428.604644,2428.440865,2443.621053,NA,2360.089648,2396.65561,NA,2627.909316,2518.372288,NA,NA,2661.344734,2473.876492,NA,NA
2335,1879.004534,1921.542707,1922.019978,1880.804543,1880.153076,1878.765102,1949.791584,NA,2020.340102,1884.577012,1875.710636,1880.510363,NA,1878.070835,2026.184567,2021.350233,NA,NA,1933.986978,1933.820704,1942.335083,1940.568613,NA,1934.786978,1938.288662,NA,1998.413651,NA,NA,2000.364991,1999.505468,NA,2011.583349,1999.660925,1993.274036,NA,NA,1997.079503,NA,NA,NA,1988.764308,1981.966234,1985.006586,1992.54403,1986.865505,1989.176437,1986.572173,1983.190048,1976.877424,1981.5187,NA,1974.875434,1976.445067,1982.033765,1977.90517,1953.373933,NA,1984.732833,NA,NA,NA,1970.157951,NA,1949.221878,1945.465968,1961.602814,1961.293193,1958.808216,1947.01567,1953.892281,1935.791338,NA,1927.409171,1956.419534,1936.265398,NA,NA,1954.950928,1916.470304,NA,1942.662363,1915.55958,1917.655539,1916.651468,1936.067952,NA,1917.944612,1877.004228,NA,NA,2016.973254,NA,NA,NA,NA,NA,NA
2336,1105.377341,NA,NA,NA,NA,NA,NA,NA,1179.582713,NA,NA,1105.891118,1176.988336,NA,1175.2044,NA,1165.284398,1174.390075,1170.428436,1161.878587,1177.219251,1165.277867,1164.949934,1167.866315,1168.222333,1165.641483,NA,NA,NA,NA,NA,NA,NA,NA,1188.316716,1179.445608,NA,NA,1180.587263,1179.850749,1181.849991,1177.848726,1182.883887,1183.187996,NA,1183.001814,1182.717926,1182.363602,1181.229877,1182.628267,NA,1181.043845,1184.725813,1176.957387,1185.532154,1179.954946,1172.538575,1183.491921,1188.267469,1172.896736,1190.632783,NA,NA,NA,1175.133162,1171.625807,1176.582823,1181.456608,1174.211148,1169.33255,1175.529864,1161.841265,1162.715153,1161.655866,1176.576037,1164.296443,1172.475024,NA,1169.813969,NA,1168.367285,1168.571398,NA,NA,NA,1165.560739,1166.932839,NA,NA,1166.415929,1171.405665,1176.296683,1180.488505,1181.46885,1182.767412,1183.980333,1174.828313,1168.581386
2337,NA,NA,NA,NA,NA,NA,2888.349825,NA,NA,NA,2841.601733,NA,2912.554468,2842.563642,2866.668081,2826.890836,2897.331431,2896.716333,2895.983548,NA,2897.773447,2897.018689,NA,NA,2897.706564,2897.093401,NA,NA,NA,2855.645374,2903.334017,2908.663406,2861.589652,2902.517569,2852.646632,2917.934593,2921.166315,2920.672164,NA,2916.308871,2819.330944,2918.058227,2914.590053,NA,NA,NA,2897.548155,2917.636664,2847.884564,2914.784665,2913.11903,NA,2845.254868,2845.583618,2912.640349,NA,2883.907756,2893.389263,2893.306669,2885.39785,2893.996812,2888.598589,2891.098516,2884.425377,2881.149845,NA,2906.644191,2905.466844,2905.976861,2905.509054,2882.611896,2896.919357,NA,2893.84723,2905.566002,2897.560664,2903.627098,2933.093198,2903.334513,NA,2899.289029,2897.796874,NA,2878.93526,NA,2896.529571,NA,NA,NA,NA,NA,NA,2880.191301,2918.06564,2917.101933,2914.831161,NA,2904.741607
2338,1164.277367,1188.711813,1192.418614,1170.154489,1166.735862,1163.028209,NA,1186.396638,1222.274292,1173.768202,1165.480738,1165.678801,NA,NA,1219.16257,1223.674539,1205.613667,NA,1210.16529,1198.337199,1218.769829,1206.629326,NA,1207.528031,1206.074577,1204.046687,1221.705622,NA,NA,1220.277168,1222.834323,NA,1218.032924,1219.69457,1230.467687,NA,NA,1221.230895,NA,NA,NA,1220.207193,1225.114943,1224.867344,NA,NA,NA,1222.162886,1222.244917,NA,1226.927082,NA,1223.029813,1216.319204,1227.630131,1223.689437,1212.032175,NA,1232.160473,NA,NA,NA,1220.998145,NA,1215.394183,NA,1215.973626,1220.452813,1212.208766,1208.209613,1213.344388,1199.595572,NA,1199.32854,1213.908345,1202.745096,NA,1252.948783,1209.495133,1181.898605,NA,1209.380705,1187.322024,1183.904075,1180.698983,1204.254725,1207.48458,1184.868268,1166.141515,NA,NA,NA,NA,NA,1224.973025,NA,NA,1205.804597
2339,NA,1265.169455,NA,1245.040788,1245.135564,NA,NA,NA,1313.611255,1250.293066,1242.773544,1241.937264,NA,NA,1312.828918,1312.271264,1293.039766,NA,1295.939544,1288.14495,1304.3317,1292.969442,1293.247018,1296.544497,1295.149272,1292.898375,1310.460587,NA,NA,1306.530076,1310.77503,NA,1309.159525,1309.7116,1317.56283,NA,NA,1308.75841,NA,NA,NA,1307.343967,1312.38557,1312.339322,1314.71329,1312.742596,1310.352129,1310.029863,1307.806154,1311.333112,1313.662105,NA,1308.712843,1303.578318,1315.207721,1310.9471,1298.903657,NA,1317.844918,NA,NA,NA,1307.920525,1302.597225,1301.879051,1297.532442,NA,1307.197281,1298.2195,1297.372258,1300.730274,1290.07189,NA,1286.850387,1300.475643,1291.520432,NA,1354.047419,1298.967294,1257.506857,NA,1297.421911,NA,1256.028966,1256.872762,1291.623407,1294.093954,NA,NA,NA,NA,1307.724789,1309.761907,NA,1311.947161,NA,NA,NA
2340,2273.911053,NA,2307.904276,NA,NA,NA,NA,NA,NA,NA,2272.27104,2272.02859,2337.395087,2272.707968,2244.51407,2338.996339,2277.524412,2280.097977,2274.92792,2277.091452,2282.761725,2277.359035,2273.756526,2275.252591,2275.367358,2274.755621,2320.206201,2333.263727,2231.565642,NA,NA,2333.790891,2332.086335,NA,NA,2315.724129,2319.196539,NA,2317.436073,2317.420874,NA,2313.653694,2311.441814,NA,2315.782791,2314.386743,2315.977638,NA,NA,2307.416176,NA,NA,NA,2302.591934,NA,NA,2288.855625,2305.047384,NA,2292.159551,2303.880654,2297.268494,2301.438739,2291.283419,2288.94785,2279.919478,NA,2293.143184,2291.329561,2285.09416,2292.703503,2273.535624,2274.911801,2271.103645,2292.631074,2273.280347,NA,2326.611012,NA,NA,2276.728905,2281.977627,NA,NA,NA,2275.742851,2277.19257,NA,NA,2276.046603,2271.727637,2338.732466,NA,2313.378275,NA,2303.193342,2291.118641,2282.532041
2341,NA,1959.159277,1958.972633,NA,NA,NA,NA,NA,2043.747838,NA,NA,NA,2045.118378,NA,2048.293132,2044.393824,1969.066072,1974.950805,1967.155673,1966.713553,1973.888662,1972.88667,1963.755416,1967.197995,1972.203806,1962.467601,2024.11792,2038.537286,2035.419961,2025.964208,2026.496026,2039.184176,2035.489646,2027.834042,2020.327843,2017.031835,2020.01692,2023.616863,2017.113941,2018.966005,2025.502224,2016.166574,2011.519711,NA,2021.323458,2015.657778,2017.238557,2015.825629,2013.555429,NA,NA,2012.579836,2004.389911,NA,2011.363081,2008.015808,NA,2007.254975,NA,1993.127318,NA,1993.41599,NA,1991.571029,NA,1978.102988,NA,NA,NA,NA,NA,NA,1969.318306,1959.838171,1990.574629,NA,1982.485338,NA,1988.11089,NA,NA,NA,1953.54059,NA,NA,NA,NA,1955.659205,1911.195722,1970.834576,1971.146083,2040.643409,2024.108322,2014.89505,2011.68979,2009.447299,1991.040472,1982.89894
2342,1922.906024,1972.812409,NA,1925.151198,1924.116389,1922.855155,1999.319087,1999.9106,NA,1927.600869,1918.43772,1923.780281,NA,NA,2070.265069,2065.833963,NA,NA,1974.134846,1976.265524,1982.17213,1980.433376,NA,1975.114887,1979.555435,1969.754251,2041.388619,NA,NA,NA,2043.799655,NA,2056.470296,2044.999524,NA,NA,NA,2041.401372,NA,NA,NA,2032.553863,NA,2027.410213,NA,NA,NA,NA,NA,NA,2025.064885,NA,2019.115757,2019.335351,2024.722313,NA,1996.452502,NA,2027.455295,NA,NA,NA,2013.574807,2001.86131,1991.139478,NA,2004.257879,2003.227903,2001.420694,1988.395808,1995.351619,1977.022982,NA,1968.752598,1998.331027,1976.783855,NA,2050.928725,1996.738683,1966.722705,NA,1983.267472,1967.094455,1968.763862,1968.37204,1977.386988,1980.454106,1969.392809,1919.917967,1979.13153,1980.80805,2062.122086,2042.140286,2031.894014,2025.502255,2021.386423,2001.46842,1992.544768
2343,2512.250802,2545.720494,2547.920686,2514.230163,2512.944448,2511.335579,2561.951727,2564.18692,2594.135307,2512.428175,2510.297765,2508.584889,NA,2509.239077,2597.037669,2592.854914,NA,NA,2534.153248,2534.272712,2540.464965,NA,NA,2535.094172,2532.9098,NA,2574.916644,NA,NA,NA,2581.896336,NA,NA,2580.411528,2575.185672,NA,NA,2576.711591,NA,NA,NA,NA,NA,2569.547582,2572.659706,NA,NA,2568.149959,NA,2564.44544,2566.185211,NA,2562.234616,2561.179152,2563.861199,NA,2547.942334,NA,2567.30268,NA,NA,NA,2560.031824,NA,2548.259613,NA,2551.411559,2549.680027,2548.265822,2545.960248,2547.424185,2532.574527,NA,2530.80928,2547.216501,2534.014187,NA,2583.080028,2545.228215,2545.858625,NA,2543.687311,2540.924991,2542.490079,2542.47199,2535.590106,NA,2548.222826,2513.334568,2535.610744,2533.669985,2594.687934,2576.925641,2569.782276,NA,2561.717724,2548.276238,2545.54112
2344,2413.325764,2445.147251,2445.120213,2416.909501,2413.362762,2411.557298,2459.621832,2341.730699,NA,2412.997841,2412.004257,NA,2518.495667,2412.224391,NA,NA,2449.886852,2450.164406,2447.91367,2450.542136,2451.732229,NA,2449.066381,NA,2445.682331,2450.170636,2503.215521,NA,2510.351737,NA,2499.920439,2396.679712,NA,NA,NA,2376.702834,NA,NA,NA,2378.981081,NA,2491.932396,2374.161111,NA,NA,2487.416358,NA,NA,2483.645003,NA,2481.611853,2369.121229,2478.796794,NA,2480.635487,NA,NA,NA,2368.666249,2470.774146,NA,NA,2477.445056,2349.599857,2460.46683,2452.985204,2468.933508,2465.238735,2464.456679,NA,2469.246857,2451.288157,2447.551458,NA,2466.531468,2449.289639,2461.697531,2382.332757,NA,2444.620592,2449.773271,2454.285505,2441.190968,NA,2444.243033,2450.924931,NA,NA,NA,2451.052229,2450.079036,2521.666106,NA,2490.015813,2371.533558,2479.829357,2464.593204,2462.637592
2345,2273.911053,NA,2307.904276,NA,2273.360721,NA,NA,NA,NA,NA,2272.27104,2272.02859,2337.395087,2272.707968,2244.51407,2338.996339,2277.524412,2280.097977,2274.92792,2277.091452,2282.761725,2277.359035,2273.756526,2275.252591,2275.367358,2274.755621,2320.206201,2333.263727,2231.565642,NA,NA,2333.790891,2332.086335,NA,NA,2315.724129,2319.196539,NA,2317.436073,2317.420874,NA,2313.653694,2311.441814,NA,2315.782791,2314.386743,NA,NA,NA,2307.416176,NA,NA,NA,2302.591934,NA,NA,2288.855625,2305.047384,NA,2292.159551,2303.880654,2297.268494,2301.438739,2291.283419,2288.94785,2279.919478,NA,2293.143184,2291.329561,2285.09416,2292.703503,2273.535624,2274.911801,2271.103645,2292.631074,2273.280347,NA,2326.611012,NA,NA,2276.728905,2281.977627,NA,NA,NA,2275.742851,2277.19257,NA,NA,2276.046603,2271.727637,2338.732466,NA,2313.378275,NA,2303.193342,2291.118641,2282.532041
2346,2697.676428,NA,NA,NA,NA,NA,NA,NA,2802.779486,NA,2693.675179,NA,2806.51137,NA,2806.569327,2803.437486,2745.808543,NA,2743.823127,2745.814102,2749.800463,2746.188127,NA,2745.490747,2746.2184,2746.193339,2789.046842,2802.325381,NA,2790.735214,2790.929962,NA,2800.197703,2788.347177,2785.530768,2782.320015,NA,2786.592485,NA,NA,NA,2782.46878,2777.695587,2777.966624,2783.041635,NA,2780.905794,2781.362957,NA,2775.448311,2775.134183,NA,2773.356667,2772.450861,2774.636452,2773.645147,2760.160198,NA,2776.123912,NA,NA,NA,2771.837195,2761.620725,2756.989307,NA,2763.651563,2761.574992,2760.140764,2757.982949,2760.866705,2746.983038,NA,2742.933555,2760.662872,2746.47498,NA,2800.255684,2757.955074,NA,NA,2751.534323,NA,NA,NA,2745.563507,2747.636008,2737.487575,NA,2748.300097,2745.48631,2804.556173,2788.649783,2782.537317,2780.136378,2773.404104,2761.774737,2756.152496
2347,2593.556094,NA,2625.452003,2596.869189,2593.586796,NA,NA,NA,NA,2594.432303,2591.190943,2591.58204,NA,NA,NA,2661.099604,NA,NA,2611.210472,2609.796018,2615.928495,2614.753673,NA,2611.306297,2610.746662,NA,2647.460744,NA,NA,2649.330751,2650.396485,NA,2657.686872,2647.020816,2645.355877,2641.680564,NA,2645.990793,NA,NA,NA,2644.830765,NA,2641.79758,2645.442163,NA,2640.382725,2641.101258,2637.16099,2638.894537,2638.384092,NA,2634.559544,2634.914879,2637.214154,2635.452318,2623.383203,NA,2639.37817,NA,NA,NA,2635.051659,NA,2621.839609,NA,2627.143088,2623.801329,2623.910643,2620.309786,2623.300635,2608.153146,NA,2607.187095,2624.798723,2610.386458,NA,NA,2623.433677,2623.442997,NA,2615.922998,2618.979647,2619.947241,2621.115182,2612.637559,2613.268475,NA,NA,2613.894776,2609.340764,2662.658836,2648.331761,2641.963605,2641.701781,2635.222276,2624.958823,2621.625951
2348,NA,2384.564351,2384.552614,NA,NA,NA,NA,NA,2444.204068,2351.98754,NA,NA,2447.775177,NA,2448.149379,2443.684643,2307.140151,NA,2384.650194,2306.314894,NA,NA,NA,NA,2306.378638,2306.416285,2428.624829,2440.00386,2441.401764,2428.783602,2431.53953,2440.048218,2440.489848,2431.806339,2424.402508,2421.604249,2425.170718,2427.703138,2422.639385,2424.396555,2429.978981,2422.831425,2416.640422,NA,NA,NA,2420.228862,2418.944738,2419.227599,NA,2416.463823,NA,NA,NA,NA,NA,2398.297686,NA,2416.53486,NA,NA,NA,NA,NA,2398.565075,2392.556645,2400.237502,2400.023229,2400.404024,2395.903029,2399.938949,2386.335333,NA,NA,2324.53987,2305.819548,2396.642939,NA,2397.517902,2383.710688,2386.952097,2391.883994,2381.346564,2380.737105,2381.355475,2385.935059,2387.645484,2384.864144,NA,2386.584712,2383.450662,2446.821137,2429.54965,2422.288275,2418.099531,NA,2399.386486,2394.131807
2349,NA,NA,1392.825723,1381.148658,1382.723183,NA,1397.775027,1400.122251,1450.855937,1385.222268,1376.653668,NA,1453.953406,1380.405137,1458.020839,1451.955879,NA,NA,NA,NA,NA,NA,NA,NA,NA,1407.235309,1439.432995,1447.338032,1445.23071,1439.791054,1439.239925,1445.710491,NA,NA,1438.464533,1429.614705,1434.261226,1437.223434,1434.15495,1431.171055,NA,1433.819954,1433.013018,1431.521359,1437.839188,1437.488663,1432.534666,1432.275013,1431.515715,NA,1432.272752,1433.89696,1426.496837,1426.35574,1432.235296,1430.686668,1417.434414,1430.595139,1437.542286,1416.266458,1434.448128,1421.202115,1426.245972,1423.044225,1416.813415,1415.585767,1423.347757,1423.833913,1417.546101,NA,1420.009436,1406.299901,NA,NA,NA,1408.463153,NA,1482.961663,NA,NA,NA,NA,NA,NA,NA,NA,1412.327343,1389.031984,1379.239195,1407.995174,1412.470915,1449.564251,NA,NA,NA,1429.980737,1420.514711,NA
2350,1211.670237,1236.824992,1240.205844,1215.126959,1214.693425,1210.076303,NA,1230.021249,1266.142013,1221.870066,1212.597112,1211.396082,NA,NA,1263.213274,1265.780323,NA,NA,1249.425445,1239.578857,1257.117846,1246.295603,NA,1248.238055,1246.670235,1244.109168,1264.096521,NA,NA,1261.102331,NA,NA,NA,1263.322851,NA,1261.381335,NA,1262.993032,NA,NA,NA,1259.884856,NA,NA,1266.264502,NA,1263.773495,1263.19917,1263.036612,NA,1266.909743,NA,1263.323574,1257.894948,1268.047017,1263.101709,1252.115458,NA,1270.887078,NA,NA,NA,1260.584584,1253.735333,1253.893412,NA,1256.372678,1261.09178,NA,NA,1253.928072,1240.701481,NA,1240.110985,1253.06648,1243.230615,NA,NA,1251.049878,1229.668619,NA,1246.773575,1234.1997,1230.466263,1228.97609,1243.674115,1245.996012,1232.601172,1211.932298,1243.893109,1249.000511,NA,1262.983297,NA,1265.116432,1263.096479,1252.349869,1245.26798
2351,3015.736582,3023.359628,NA,NA,NA,3015.953306,3020.189596,2918.720061,NA,3016.693066,3016.513233,NA,3026.332816,3016.974095,3025.54216,NA,NA,3018.197468,NA,NA,2924.327694,3017.690502,3017.869439,3019.93135,NA,NA,2940.133516,2944.370145,2941.266714,NA,3024.811068,2942.540282,3022.878586,2938.65344,3025.092815,3023.242443,3022.461491,3024.58672,NA,NA,3025.626039,3022.083058,3021.391333,2935.578237,2937.665013,3021.929728,3024.010201,2938.630208,NA,2936.796761,2934.143679,2936.52704,3022.514342,3021.702548,3021.151917,NA,2929.12697,NA,NA,NA,2935.362996,NA,3021.576304,2930.874561,3020.829461,3018.492666,NA,2927.900608,2928.364377,2928.348449,3019.590317,3018.7928,3016.718195,3015.267503,2928.508633,NA,NA,3030.613261,2927.677521,2914.273273,3019.582917,NA,3020.496061,NA,NA,3017.96699,3020.499706,NA,NA,NA,NA,3025.158902,3023.563473,3023.081126,NA,NA,NA,NA
2352,2839.533409,2857.192623,2857.314874,2840.685908,2840.739187,2839.007438,2863.354199,2864.467356,2881.884983,2839.52963,2836.859654,2837.080408,2884.665161,2837.197587,2884.8279,2883.17688,2850.539914,NA,NA,NA,NA,2849.754726,NA,NA,NA,NA,NA,2881.722173,NA,2874.131435,2874.476182,2879.361013,2879.822672,2873.702425,NA,2869.869451,2872.7266,2872.020681,2872.137424,NA,2873.741323,2869.335427,2866.878029,NA,NA,NA,NA,NA,NA,2866.939163,NA,2867.708145,2863.910386,NA,NA,NA,2857.721256,2865.516825,NA,2858.583873,2865.486388,NA,2864.65547,2858.211786,NA,2853.153064,NA,NA,2856.628526,NA,2856.956053,2850.346621,2849.969509,2847.169856,2857.277412,NA,2855.324489,NA,NA,2856.258935,NA,NA,2854.83311,2854.533971,2854.095195,2849.748693,NA,2856.500121,2838.215348,2851.85945,2850.39011,2882.376977,2873.113321,2868.891806,2868.667446,2865.169492,2857.866709,2856.468717
2353,NA,NA,NA,NA,NA,NA,NA,NA,1086.331382,NA,NA,NA,1083.357647,1043.64546,NA,1083.774757,1078.563667,1085.955587,NA,1074.36622,1086.293676,1074.568732,1077.779671,NA,1080.839623,1078.456452,1085.292184,1084.553684,NA,NA,1085.342357,1082.030618,1081.101215,1084.53921,1092.689531,1086.350714,1086.041148,1085.300673,1086.068878,1086.919045,1087.666923,1084.756668,NA,NA,NA,NA,NA,NA,NA,1090.248944,NA,1091.474338,1092.678185,NA,1093.410488,1088.701752,1082.580324,1093.236014,1095.474342,1083.362435,1097.826609,1086.035807,1087.760218,1084.350171,1084.370909,1082.715871,1085.213193,1092.266232,1084.381823,1082.979515,1086.890417,NA,1076.511677,1073.892705,1083.603196,1076.113535,1082.74584,NA,NA,NA,1078.758506,NA,1041.708556,NA,NA,NA,NA,1038.32773,1042.124172,1078.195461,1081.819943,1079.997587,1085.491879,1088.285424,1091.836896,1091.887082,1082.811806,1079.784178
2354,1618.512866,NA,1655.099845,1617.48833,1619.637078,1616.251252,NA,1680.902748,NA,NA,NA,NA,NA,NA,1752.745714,NA,NA,1658.963352,NA,1647.185987,NA,1652.631226,1649.132163,NA,1654.748002,1650.641047,NA,1736.982592,NA,NA,NA,NA,NA,NA,NA,1700.667224,1709.106251,NA,1704.707259,1702.830749,NA,NA,1698.670301,1697.959851,1708.076316,1703.264103,1702.919009,1703.051054,1697.158219,1690.797912,1700.377624,1697.632522,1689.833346,1691.412175,1696.072123,1691.237587,1668.78739,1691.120351,1702.700304,1672.656432,1694.377816,1674.243022,1685.969689,1676.715544,1664.106418,NA,NA,NA,1673.510783,1665.09474,1668.951976,NA,1649.902731,1646.286975,1667.638562,NA,NA,1729.792064,NA,1648.383992,1653.425216,NA,NA,1650.178206,1649.811527,1650.600047,1654.522717,1650.406576,NA,1653.252317,1656.412758,1740.031013,1718.117785,1701.411182,1697.687895,1691.141457,1673.517794,1664.166622
2355,NA,1277.558833,NA,NA,NA,NA,1272.333191,1274.430092,1342.058593,1272.657305,1265.479447,NA,1339.43318,1266.229464,1340.172056,NA,1316.640027,1325.526908,NA,1311.155046,NA,1316.947,1315.169375,NA,1318.89221,1317.156602,1333.946758,1333.165162,1333.311108,NA,1333.49171,1334.249491,NA,NA,1341.765527,NA,NA,NA,NA,1329.888424,NA,NA,1333.980696,NA,NA,1333.259773,1332.923724,NA,1329.640122,NA,NA,1334.22871,1329.148447,NA,1337.336431,1331.608714,1319.106617,1332.80931,NA,1320.652866,1335.232792,1327.703503,1329.801783,1324.116519,1322.913815,1318.82435,1327.603894,1327.393066,1319.029149,NA,1322.347944,NA,1315.761828,1309.398283,1321.30132,1317.017168,NA,NA,NA,NA,1320.771924,1321.352022,1272.233511,NA,NA,NA,1317.090063,1273.11668,1263.543541,1316.034415,1319.778971,1331.842171,1332.763236,1330.537504,1332.532672,1331.844405,1322.501834,1315.313489
2356,2991.056566,3000.244464,2999.438248,2992.079726,2991.586109,2991.110493,2997.610452,2998.272558,3003.924003,2992.297614,2990.655405,2991.675938,NA,NA,3003.293167,3003.923421,2992.96743,NA,2992.780535,2992.566577,2993.287382,2991.144002,NA,2994.004534,2990.488224,2991.644808,3000.775659,NA,NA,3001.441276,3001.805015,NA,3001.006354,3000.530014,3001.834467,NA,NA,3000.7621,NA,NA,NA,2998.892049,2998.56677,2999.191821,3000.604491,NA,3000.142347,3000.521459,NA,2999.934063,2998.273751,NA,2997.780274,2997.558379,2997.462357,2999.295151,2995.636099,NA,2999.21229,NA,NA,NA,2998.175332,2996.025558,NA,2993.236149,2994.968811,2995.156664,2995.044327,2995.096906,2994.675122,2992.330052,NA,2989.586543,2995.363547,2992.082755,NA,3008.89101,2993.829197,2997.991428,NA,2991.587141,2998.306745,2997.27908,2996.791091,2991.692612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2357,NA,2863.312519,NA,NA,NA,NA,NA,NA,2901.197954,NA,NA,NA,2903.190467,NA,2902.657274,2901.755822,2870.259756,2870.683212,NA,NA,2871.318209,2869.377714,NA,2871.288019,NA,2870.143569,2894.216614,2900.741763,2896.190054,2893.491027,2893.896649,2898.16721,2898.868839,2892.552301,2892.068408,2889.070076,2892.994153,2893.03394,2891.891088,2886.395866,2892.78263,NA,2886.087009,2886.888467,2890.276728,2888.868421,2887.723928,2888.900469,2885.890579,2886.452339,2885.01702,2887.257436,2884.04825,2884.528613,2883.542035,2885.04399,2877.375456,2885.425047,2885.002275,2878.6386,2885.154252,2881.089116,2884.701806,2877.871164,NA,NA,NA,2876.966348,2876.877563,NA,NA,NA,2868.958297,2866.690479,2878.069539,2869.335283,2874.23489,2902.623155,2874.828573,NA,NA,NA,NA,NA,NA,NA,2872.049462,NA,NA,NA,NA,2901.660159,2892.559238,2890.29759,2888.927273,2885.026688,NA,NA
2358,2047.916965,NA,NA,2049.657958,2049.531103,2048.78002,NA,2126.355287,2183.283518,2047.726229,2043.662656,2045.572112,2186.557237,2044.115469,2188.917632,2184.252941,NA,2105.07802,2097.371034,2102.775611,NA,2104.077179,NA,NA,2103.520402,NA,2160.082755,2177.559832,2173.449427,2161.354854,2162.120198,NA,2172.668982,2162.375122,2155.417751,2153.276225,2156.851096,2159.133777,2152.64065,2155.566432,2160.528837,2150.282628,2147.292814,NA,NA,NA,NA,NA,2147.229375,NA,2143.299366,NA,2138.367541,NA,2145.579972,2140.503759,2121.674617,NA,NA,NA,NA,NA,NA,NA,2118.332223,2111.766514,2125.471734,2125.558213,NA,2143.953116,2123.607101,NA,2103.285237,2097.755545,NA,2100.988468,2117.286407,NA,NA,NA,NA,NA,2086.924506,NA,2085.887809,NA,NA,1856.980345,2044.373261,2103.439332,2100.121835,2182.367629,2159.817952,2151.324704,2144.954592,2142.92537,2122.853659,2114.786876
2359,2038.275635,2082.706173,2082.732762,2040.387338,2041.989557,2041.289833,2112.262321,2116.462084,NA,2039.848992,2033.787102,2037.433684,2194.646303,2036.163354,2196.551307,2190.3716,NA,2115.885732,2108.106166,NA,2117.688553,2117.492918,2109.07378,2109.012036,NA,2101.379909,NA,NA,2181.11535,2167.710461,NA,2184.718554,2180.852096,2170.65602,2162.611864,2158.927463,NA,NA,NA,NA,NA,NA,2153.1963,NA,NA,NA,2158.350808,NA,2155.542169,2148.51517,NA,NA,NA,2148.288987,2150.256001,2146.909684,2125.391579,2143.421709,NA,2144.120496,NA,2144.280639,2153.862016,2140.004741,NA,2116.094305,NA,NA,2130.79859,2120.972145,2138.069144,2114.994388,2115.925444,2108.516583,2137.198482,2114.699221,NA,2177.85938,NA,2080.574281,NA,NA,2080.134415,NA,2079.196327,2112.563062,NA,2084.423629,2041.011796,NA,2115.238913,2190.673144,NA,NA,2165.586956,2161.768647,NA,2130.826619
